vocab	precision	recall
Simmons	0.009009009009009009	1.0
shanty	0.3333333333333333	0.058823529411764705
Jim	0.14285714285714285	1.0
basking	0.3333333333333333	0.5
'low	0.004329004329004329	1.0
protuberance	0.008	0.017857142857142856
discussions	0.02564102564102564	0.3333333333333333
alternately	0.023809523809523808	0.07142857142857142
crashed	0.03333333333333333	0.5
spat	0.125	0.034482758620689655
Byronism	0.16666666666666666	1.0
minorities	0.043478260869565216	0.3333333333333333
intact	0.2	0.045454545454545456
skill	0.017857142857142856	0.004366812227074236
fury	0.023809523809523808	0.02631578947368421
entitled	1.0	0.043478260869565216
Metro	0.2	1.0
charming	0.07692307692307693	0.030303030303030304
fanciful	0.04	0.034482758620689655
stool	0.02702702702702703	0.013888888888888888
likelihood	0.027777777777777776	0.030303030303030304
plucked	0.2	0.047619047619047616
regarded	0.058823529411764705	0.25
seems	0.25	0.25
Farmers	0.09090909090909091	1.0
demanding	0.013888888888888888	0.037037037037037035
tumor	0.03571428571428571	0.005813953488372093
concentrating	0.05555555555555555	0.3333333333333333
flakes	0.0625	0.1
holding	0.029411764705882353	0.008403361344537815
String	0.3333333333333333	1.0
shoved	0.08333333333333333	0.5
means	0.015384615384615385	0.00909090909090909
mind's	0.04	1.0
shit-sick	0.07692307692307693	1.0
clumsily	0.022222222222222223	0.05263157894736842
usually	0.1111111111111111	0.009009009009009009
Brazil	0.0625	1.0
magazine	0.038461538461538464	0.014492753623188406
Charles	0.021739130434782608	1.0
lively	0.045454545454545456	0.008849557522123894
structures	0.04	0.1
sheath	0.05555555555555555	0.008849557522123894
Be	0.047619047619047616	1.0
thorn	0.2	0.013333333333333334
passion	0.04	0.009259259259259259
longshoremen	0.07692307692307693	0.5
flames	0.04	0.08333333333333333
between	0.08571428571428572	0.020833333333333332
none	0.04	0.02
Estherson	0.058823529411764705	1.0
proclaim	0.034482758620689655	0.02564102564102564
relieve	0.1111111111111111	0.017543859649122806
individually	0.1	0.08333333333333333
Cortlandt	0.037037037037037035	1.0
See	0.3333333333333333	1.0
met	0.3333333333333333	0.09090909090909091
bewilderingly	0.2	0.5
haunches	0.5	0.3333333333333333
marriage	0.5	0.004149377593360996
toast	0.25	0.014285714285714285
stifle	0.14285714285714285	0.027777777777777776
hostelries	0.03333333333333333	0.5
sentry	0.045454545454545456	0.05
clocks	0.023809523809523808	0.09090909090909091
brazenly	0.037037037037037035	0.5
flail	0.038461538461538464	0.03571428571428571
hardtack	0.029411764705882353	0.09090909090909091
first-rate	0.022222222222222223	1.0
patiently	0.0625	0.14285714285714285
polished	0.041666666666666664	0.041666666666666664
History	0.008	1.0
underfoot	0.025	0.058823529411764705
Five	0.04	1.0
item	0.038461538461538464	0.004672897196261682
Darling	0.3333333333333333	1.0
captain's	0.047619047619047616	1.0
perfectly	0.022727272727272728	0.0625
stunned	0.125	0.08333333333333333
embellished	0.034482758620689655	0.1
University	0.017241379310344827	1.0
dear	0.07692307692307693	0.01098901098901099
Pat	0.04	1.0
brow	0.008658008658008658	0.045454545454545456
intimated	0.022222222222222223	0.5
explained	0.027777777777777776	0.1111111111111111
viselike	0.04	0.25
taller	0.043478260869565216	0.3333333333333333
lugged	0.25	0.5
nerve	0.02702702702702703	0.0033783783783783786
hardbake	0.5	0.3333333333333333
bustle	0.01098901098901099	0.02564102564102564
anticipate	0.016666666666666666	0.024390243902439025
climbing	0.038461538461538464	0.023255813953488372
spies	0.037037037037037035	0.3333333333333333
7:25	0.25	1.0
tub	0.3333333333333333	0.017543859649122806
son	0.2	0.007042253521126761
goddammit	0.25	0.16666666666666666
postscript	0.5	0.07142857142857142
volunteered	0.25	0.5
plodding	0.16666666666666666	0.16666666666666666
privies	0.05555555555555555	0.5
regiment	0.02702702702702703	0.019230769230769232
Pentagon	0.058823529411764705	1.0
preferable	0.25	0.1
Carefully	0.02702702702702703	1.0
Army	0.2	1.0
Year's	0.037037037037037035	1.0
bicycle	0.05263157894736842	0.0070921985815602835
Santo	0.02702702702702703	1.0
telegraph	0.038461538461538464	0.013513513513513514
tears	0.3333333333333333	0.045454545454545456
campmate	0.03571428571428571	0.5
Trastevere	0.037037037037037035	1.0
anguish	0.04	0.030303030303030304
crotchety	1.0	0.07142857142857142
preparation	0.1	0.006944444444444444
tenancy	0.043478260869565216	0.05
Virginia's	0.05555555555555555	1.0
forbidden	0.017857142857142856	0.034482758620689655
Congressmen	1.0	1.0
lemon	0.3333333333333333	0.011764705882352941
methodically	0.3333333333333333	0.125
pounded	0.02857142857142857	0.25
Thursday	0.038461538461538464	1.0
Korean	0.3333333333333333	1.0
welcoming	0.16666666666666666	0.1
spite	0.013888888888888888	0.027777777777777776
moon-drenched	0.04	1.0
Alone	0.023255813953488372	1.0
gnashing	0.047619047619047616	0.25
furnishings	0.037037037037037035	0.1
crumbled	0.02857142857142857	0.2
Hawk	0.009009009009009009	1.0
looked	0.02857142857142857	0.3333333333333333
peering	0.02857142857142857	0.25
christening	0.02857142857142857	0.09090909090909091
movies	0.09090909090909091	0.02702702702702703
limits	0.25	0.1
defended	0.047619047619047616	0.1
ungainly	0.029411764705882353	0.041666666666666664
puppy	0.038461538461538464	0.02857142857142857
Godwin	0.2	1.0
December	0.14285714285714285	1.0
swayed	0.125	0.16666666666666666
stolidly	0.0625	0.5
cha-chas	0.2	1.0
cooler	0.1	0.038461538461538464
tools	0.017241379310344827	0.08333333333333333
stands	0.02702702702702703	0.2
muscle	0.022727272727272728	0.0013550135501355014
Loneliness	0.022727272727272728	1.0
unafraid	1.0	0.1
populace	0.5	0.08333333333333333
adjoins	0.25	0.5
drugging	0.03333333333333333	0.5
lines	0.5	0.016666666666666666
stalked	0.0625	0.25
handsome	0.043478260869565216	0.02631578947368421
discern	0.012987012987012988	0.025
elated	0.14285714285714285	0.07692307692307693
least	0.07142857142857142	0.03333333333333333
scandal	0.022222222222222223	0.012048192771084338
wherever	0.023809523809523808	0.05263157894736842
$500	0.07692307692307693	1.0
radiance	0.025	0.1111111111111111
altruism	0.019230769230769232	0.05
language	0.047619047619047616	0.0007849293563579278
;	0.06666666666666667	1.0
Joshua	0.043478260869565216	1.0
huge	0.04	0.0136986301369863
period	0.04	0.002770083102493075
Yamata	0.06666666666666667	1.0
stream	0.029411764705882353	0.004878048780487805
invested	0.1	0.2
white-clad	0.06666666666666667	1.0
creative	0.03225806451612903	0.015151515151515152
glory	0.024390243902439025	0.00980392156862745
worshippers	0.004329004329004329	0.25
kidney	0.02127659574468085	0.005025125628140704
streets	0.07692307692307693	0.05263157894736842
possession	0.09090909090909091	0.0064516129032258064
places	0.14285714285714285	0.03225806451612903
thin-lipped	0.08333333333333333	1.0
hearing	0.045454545454545456	0.011627906976744186
house	0.06666666666666667	0.004750593824228029
acre	0.2	0.02857142857142857
fired	0.07142857142857142	0.058823529411764705
stick	0.07692307692307693	0.0029239766081871343
spic	0.5	0.5
stay	0.047619047619047616	0.005988023952095809
Cape	0.02857142857142857	1.0
Swiss	0.04	1.0
lies	0.3333333333333333	0.14285714285714285
Grafton	0.04	1.0
conflict	0.023809523809523808	0.00909090909090909
cash	0.3333333333333333	0.011904761904761904
points	0.037037037037037035	0.02631578947368421
steps	0.3333333333333333	0.058823529411764705
records	0.1111111111111111	0.1
wine	1.0	0.0022935779816513763
Armide	0.02	1.0
conference	0.038461538461538464	0.015151515151515152
David's	0.012987012987012988	1.0
boss's	0.058823529411764705	1.0
kicked	0.5	0.14285714285714285
hand-to-hand	0.015625	1.0
sons	0.030303030303030304	0.125
deep	0.09090909090909091	0.005555555555555556
scouting	0.05555555555555555	0.1
expectant	0.05	0.07692307692307693
perceptible	0.029411764705882353	0.027777777777777776
witnessed	0.02702702702702703	0.2
college	0.045454545454545456	0.004545454545454545
actually	0.14285714285714285	0.05263157894736842
impatient	0.07142857142857142	0.05
liked	0.05	0.125
rank	0.015625	0.0024449877750611247
setting	0.024390243902439025	0.011764705882352941
breathless	0.016666666666666666	0.05555555555555555
April	0.058823529411764705	1.0
desolate	0.05263157894736842	0.024390243902439025
Fitzroy	0.125	1.0
First	0.07142857142857142	1.0
farmer	0.04	0.006211180124223602
As	0.015384615384615385	1.0
o'	0.045454545454545456	1.0
bade	0.125	0.3333333333333333
mobcaps	0.021739130434782608	0.5
eating	0.08333333333333333	0.014285714285714285
depraved	0.10526315789473684	0.11764705882352941
assurance	0.008	0.041666666666666664
efficient	0.016666666666666666	0.014285714285714285
frankly	0.08333333333333333	0.07142857142857142
disorganized	0.008	0.05555555555555555
sciences	0.022727272727272728	0.25
sweet	0.02702702702702703	0.004545454545454545
dejeuners	0.058823529411764705	1.0
gardens	0.2	0.1
illuminated	0.03333333333333333	0.027777777777777776
foreheads	0.07692307692307693	0.5
pallid	0.043478260869565216	0.07692307692307693
thanks	0.04	0.029411764705882353
affair	0.05	0.009433962264150943
Rangers	0.023809523809523808	1.0
sails	0.037037037037037035	0.125
candies	0.08333333333333333	0.5
shouting	0.058823529411764705	0.09090909090909091
owl	0.07692307692307693	0.017241379310344827
clump	0.125	0.018518518518518517
Liberty	0.023255813953488372	1.0
fully	0.3333333333333333	0.03333333333333333
inconsequential	0.09090909090909091	0.04
Rummel	0.25	1.0
carry	0.07692307692307693	0.005649717514124294
low	0.05128205128205128	0.007936507936507936
easier	0.025	0.125
march	0.027777777777777776	0.007246376811594203
two	0.06818181818181818	0.008356545961002786
outskirts	0.04	0.1111111111111111
private	0.04	0.007142857142857143
powerful	0.021739130434782608	0.007936507936507936
taxi	0.07142857142857142	0.02702702702702703
Jervis	0.041666666666666664	1.0
burners	0.14285714285714285	0.16666666666666666
Unique	1.0	1.0
opinion	0.009009009009009009	0.004784688995215311
loved	0.024390243902439025	0.1
slowed	0.02702702702702703	0.3333333333333333
Let's	0.25	1.0
importance	0.16666666666666666	0.008547008547008548
Bible	0.07142857142857142	1.0
bundled	0.1111111111111111	0.5
glittered	0.5	0.5
character	0.5	0.0021691973969631237
neighborhoods	0.017241379310344827	0.5
rediscover	0.041666666666666664	0.125
compliments	0.027777777777777776	0.3333333333333333
bestubbled	0.015384615384615385	0.3333333333333333
convinced	0.005319148936170213	0.1111111111111111
eager	0.06666666666666667	0.016129032258064516
remarking	0.16666666666666666	0.5
wondered	0.07142857142857142	0.25
aroused	0.1111111111111111	0.041666666666666664
guilty	0.16666666666666666	0.0196078431372549
nausea	0.04	0.017857142857142856
tag	0.022222222222222223	0.010869565217391304
Hausman	0.027777777777777776	1.0
affirm	0.03225806451612903	0.02040816326530612
arts	0.045454545454545456	0.03225806451612903
ammo	0.16666666666666666	0.2
shape	0.09375	0.008356545961002786
grow	0.038461538461538464	0.005
machinery	0.05263157894736842	0.016129032258064516
Senator	0.041666666666666664	1.0
station	0.06666666666666667	0.007936507936507936
Sixty	0.03125	1.0
beginning	0.005319148936170213	0.009900990099009901
chase	0.034482758620689655	0.011235955056179775
stooping	0.041666666666666664	0.14285714285714285
eagerness	0.034482758620689655	0.045454545454545456
Brittany	0.02127659574468085	1.0
wrist	0.043478260869565216	0.01639344262295082
goals	0.04	0.14285714285714285
clenched	0.047619047619047616	0.5
using	0.017241379310344827	0.024390243902439025
plumpness	0.027777777777777776	0.25
Milbankes	0.023809523809523808	1.0
occur	0.07692307692307693	0.009615384615384616
underbrush	0.023255813953488372	0.2
describing	0.09375	0.06666666666666667
brisker	0.030303030303030304	1.0
fantasies	0.06666666666666667	0.2
theatrically	0.1	0.25
hum	0.03333333333333333	0.03125
eastward	0.022222222222222223	0.16666666666666666
overcoming	0.2	0.5
flaunting	0.04	0.2
placed	0.009009009009009009	0.05
memories	0.1111111111111111	0.09090909090909091
delivery	0.1	0.01282051282051282
perilous	0.043478260869565216	0.05555555555555555
malaria	0.041666666666666664	0.014925373134328358
belonged	0.07692307692307693	0.5
assured	0.004329004329004329	0.08333333333333333
plush	0.05555555555555555	0.1
dripping	0.1111111111111111	0.1
maternal	0.02857142857142857	0.027777777777777776
cabins	0.07692307692307693	0.3333333333333333
towards	0.030303030303030304	0.017857142857142856
diseases	1.0	0.09090909090909091
sharing	0.04	0.041666666666666664
run	0.1111111111111111	0.003048780487804878
sculpture	0.02564102564102564	0.016129032258064516
Eloi	0.02	1.0
checked	0.02702702702702703	0.07692307692307693
Didn't	0.045454545454545456	1.0
slave	0.1111111111111111	0.008264462809917356
black-market	0.05	1.0
Toot	0.041666666666666664	1.0
watering	0.029411764705882353	0.08333333333333333
sloppy	0.041666666666666664	0.03225806451612903
politely	0.5	0.16666666666666666
crisis	0.125	0.016129032258064516
Masters	0.038461538461538464	1.0
quietness	0.034482758620689655	0.058823529411764705
wasn't	0.3333333333333333	0.16666666666666666
'em	0.022222222222222223	1.0
Spanish	0.02857142857142857	1.0
luxury	0.14285714285714285	0.017857142857142856
haven't	0.03333333333333333	0.16666666666666666
popularity	0.03333333333333333	0.038461538461538464
depths	0.25	0.09090909090909091
oui	0.02	1.0
Randolph	0.03333333333333333	1.0
Sunday's	0.08333333333333333	1.0
Caroli	0.015625	1.0
matron	0.043478260869565216	0.05555555555555555
named	0.02631578947368421	0.07692307692307693
patched	0.030303030303030304	0.2
Scout	0.058823529411764705	1.0
J	0.02702702702702703	1.0
palace	0.07142857142857142	0.020833333333333332
spell	0.03333333333333333	0.019417475728155338
gives	0.047619047619047616	0.058823529411764705
Al's	0.03571428571428571	1.0
Irv	0.07692307692307693	1.0
poorly	0.041666666666666664	0.029411764705882353
she	0.02	0.043478260869565216
riven	0.008	0.07692307692307693
teacart	0.023255813953488372	0.25
initial	0.017241379310344827	0.013333333333333334
egg-hatching	0.08333333333333333	1.0
waffles	0.1111111111111111	0.5
scene	0.023809523809523808	0.008
talk	0.09090909090909091	0.004901960784313725
rabbit	0.07692307692307693	0.005050505050505051
Galli	0.0625	1.0
Stick	0.03333333333333333	1.0
Contradictions	0.027777777777777776	1.0
hangovers	0.2	1.0
farmland	0.09090909090909091	0.07142857142857142
laborers	0.25	1.0
armored	0.013888888888888888	0.058823529411764705
Sergeant	0.02702702702702703	1.0
kicking	0.022222222222222223	0.05263157894736842
coffee	0.1	0.0072992700729927005
sired	0.25	0.5
firelight	0.043478260869565216	0.2
Zionism	0.041666666666666664	1.0
added	0.027777777777777776	0.05555555555555555
vulture	0.022222222222222223	0.03333333333333333
acknowledged	0.023255813953488372	0.1
audible	0.029411764705882353	0.023809523809523808
contemplate	0.3333333333333333	0.047619047619047616
timbered	0.015384615384615385	0.2
applied	0.1111111111111111	0.041666666666666664
lemons	0.019230769230769232	0.14285714285714285
accept	0.125	0.009523809523809525
mountains	0.03333333333333333	0.029411764705882353
would	0.041666666666666664	0.015384615384615385
expression	0.3333333333333333	0.003401360544217687
exist	0.25	0.01
fierce	0.25	0.02
flatly	0.024390243902439025	0.14285714285714285
utterly	0.023809523809523808	0.045454545454545456
flattered	0.013888888888888888	0.14285714285714285
Fetch	0.02857142857142857	1.0
storing	0.02857142857142857	0.02631578947368421
role	0.05555555555555555	0.007518796992481203
mopped	0.07142857142857142	0.25
indefatigable	0.16666666666666666	0.1
Its	0.5	1.0
Cheap	0.16666666666666666	1.0
Sicilian	0.16666666666666666	1.0
tell	0.05555555555555555	0.009708737864077669
appetite	0.125	0.011627906976744186
Automatically	0.04	1.0
Any	0.022727272727272728	1.0
bunched	0.08333333333333333	0.25
as	0.043478260869565216	0.014492753623188406
Going	0.023255813953488372	1.0
miles	0.015625	0.07692307692307693
painfully	0.038461538461538464	0.125
buy	0.030303030303030304	0.006944444444444444
seated	0.03333333333333333	0.07692307692307693
reservation	0.02631578947368421	0.02040816326530612
quick	0.034482758620689655	0.007633587786259542
trances	0.027777777777777776	0.3333333333333333
growling	0.01098901098901099	0.08333333333333333
planted	1.0	0.1111111111111111
prove	0.125	0.010309278350515464
belong	0.07692307692307693	0.013888888888888888
Episcopal	0.025	1.0
Redoute	0.03333333333333333	1.0
surpassed	0.05555555555555555	0.5
comes	0.02564102564102564	0.05555555555555555
share	0.14285714285714285	0.006172839506172839
Littleton's	0.3333333333333333	1.0
crept	0.09090909090909091	0.5
slipped	0.013888888888888888	0.3333333333333333
Fourth	0.02	1.0
Joe's	0.05	1.0
Talk	0.02857142857142857	1.0
living	0.041666666666666664	0.004651162790697674
confide	0.03333333333333333	0.043478260869565216
boil	0.038461538461538464	0.007246376811594203
individual	0.045454545454545456	0.0035211267605633804
soldier's	0.1111111111111111	1.0
thinking	0.024390243902439025	0.016129032258064516
York	0.047619047619047616	1.0
dreaming	0.5	0.0625
newspaper	0.07692307692307693	0.007575757575757576
stillness	0.06666666666666667	0.05263157894736842
sin	0.05555555555555555	0.006493506493506494
slimed	0.07142857142857142	0.5
removed	0.03333333333333333	0.03571428571428571
against	0.04	0.009174311926605505
suspected	0.005319148936170213	0.16666666666666666
smallpox	0.041666666666666664	0.03225806451612903
visible	0.023809523809523808	0.00980392156862745
Hancock	0.058823529411764705	1.0
game	0.25	0.002304147465437788
Anita	0.038461538461538464	1.0
towels	0.019230769230769232	0.5
eruption	0.2	0.016129032258064516
learn	0.16666666666666666	0.009345794392523364
Booby	0.06666666666666667	1.0
West	0.022727272727272728	1.0
Each	0.017241379310344827	1.0
colonel	0.05	0.05555555555555555
contemplation	0.038461538461538464	0.07692307692307693
parents'	0.043478260869565216	1.0
doghouse	0.043478260869565216	0.16666666666666666
crossed	0.08333333333333333	0.08333333333333333
re-enacting	0.029411764705882353	1.0
toweling	0.05263157894736842	0.2
concierge	0.07142857142857142	0.14285714285714285
tent	0.07692307692307693	0.00980392156862745
Blevins	0.0625	1.0
act	0.3333333333333333	0.0024937655860349127
west	0.04	0.014925373134328358
patronized	0.023809523809523808	1.0
Immediately	0.045454545454545456	1.0
Varnessa	0.029411764705882353	1.0
recognized	0.03333333333333333	0.07142857142857142
precious	0.0625	0.020833333333333332
post	0.5	0.003389830508474576
enemies	0.25	0.14285714285714285
contrition	0.017241379310344827	0.08333333333333333
cheap	0.1111111111111111	0.011764705882352941
trailing	0.021739130434782608	0.08333333333333333
complete	0.1111111111111111	0.0056179775280898875
Defrost	0.1	1.0
cemetery	0.25	0.027777777777777776
rustling	0.058823529411764705	0.14285714285714285
pair	0.0625	0.004975124378109453
generations	0.2	0.25
Mines	0.02702702702702703	1.0
assumed	0.0625	0.05555555555555555
doormen	0.1111111111111111	0.5
myself	0.05	0.09090909090909091
emphasized	0.07142857142857142	0.16666666666666666
fieldstone	0.034482758620689655	0.2
peasants	0.045454545454545456	0.25
hotel	0.07692307692307693	0.010638297872340425
hurry	0.027777777777777776	0.02127659574468085
Sparling	0.5	1.0
note	0.041666666666666664	0.002849002849002849
Christiansen	1.0	1.0
glob-flakes	0.16666666666666666	1.0
hardware	0.02564102564102564	0.010416666666666666
take	0.08333333333333333	0.0041841004184100415
penalized	0.015384615384615385	0.3333333333333333
curtail	0.05555555555555555	0.03333333333333333
returns	0.05555555555555555	0.1
Lightning	0.07142857142857142	1.0
refuses	0.25	0.5
travel	0.043478260869565216	0.004366812227074236
pilot	0.05263157894736842	0.01098901098901099
colored	0.05555555555555555	0.03571428571428571
loud-voiced	0.05555555555555555	1.0
alien	0.04	0.010638297872340425
bathed	0.0625	0.5
Eli	0.024390243902439025	1.0
Morgan	0.3333333333333333	1.0
tiled	0.5	0.14285714285714285
knot	1.0	0.007042253521126761
trinkets	0.05555555555555555	0.25
divinely	0.5	0.25
reject	0.5	0.013333333333333334
Irish	0.04	1.0
shipyards	0.05555555555555555	0.5
Kayabashi-san	0.041666666666666664	1.0
cleat	0.021739130434782608	0.02631578947368421
shift	0.07692307692307693	0.012345679012345678
destroy	0.07692307692307693	0.009216589861751152
sneaked	0.04	0.5
touched	0.047619047619047616	0.09090909090909091
Ball	0.024390243902439025	1.0
poetry	0.14285714285714285	0.006535947712418301
Morris	0.3333333333333333	1.0
excellent	0.036036036036036036	0.023255813953488372
sensual	0.029411764705882353	0.020833333333333332
Fire	0.030303030303030304	1.0
lower	0.05555555555555555	0.006024096385542169
passionate	0.2	0.01818181818181818
Duke	0.029411764705882353	1.0
reference	0.046511627906976744	0.015267175572519083
pleased	0.015625	0.047619047619047616
worry	0.017857142857142856	0.012195121951219513
tea	0.07142857142857142	0.007352941176470588
Izaak's	0.05555555555555555	1.0
Winston	0.05555555555555555	1.0
music	0.09090909090909091	0.0014858841010401188
confirmation	0.0625	0.021739130434782608
rooftop	0.09090909090909091	0.058823529411764705
austerity	0.041666666666666664	0.047619047619047616
Looming	0.1	1.0
stand	0.05555555555555555	0.006060606060606061
Joel's	0.047619047619047616	1.0
steady	0.07142857142857142	0.0196078431372549
rosy	0.3333333333333333	0.05263157894736842
separating	0.05263157894736842	0.05
attentions	0.25	0.5
surrounding	0.03571428571428571	0.022222222222222223
forces	0.25	0.07142857142857142
colonials	0.022222222222222223	0.5
Water	0.027777777777777776	1.0
circumstance	0.09090909090909091	0.015151515151515152
cooing	0.0625	0.5
conveniently	0.023255813953488372	0.1111111111111111
perpetual	0.04	0.02564102564102564
bulge	0.045454545454545456	0.02040816326530612
defenses	0.08333333333333333	0.3333333333333333
sophomore	0.012987012987012988	0.05555555555555555
minute	0.045454545454545456	0.013333333333333334
stupid	0.02	0.003367003367003367
giant	0.125	0.011363636363636364
somebody	0.04	0.05555555555555555
oak	0.02702702702702703	0.011494252873563218
mittens	0.038461538461538464	0.25
chambre's	0.017241379310344827	1.0
shaft	0.038461538461538464	0.005376344086021506
tasted	0.03571428571428571	0.5
chorus	0.02127659574468085	0.018518518518518517
anxious	0.0625	0.022222222222222223
unsettled	0.1111111111111111	0.058823529411764705
horns	0.07692307692307693	0.07692307692307693
objective	0.05405405405405406	0.022988505747126436
robes	0.023255813953488372	0.25
idiotic	0.038461538461538464	0.043478260869565216
retired	0.0625	0.043478260869565216
roller	0.5	0.010526315789473684
doctor	0.058823529411764705	0.003676470588235294
solution	0.09090909090909091	0.012048192771084338
mentally	0.16666666666666666	0.030303030303030304
nowhere	0.016666666666666666	0.047619047619047616
Ana	0.030303030303030304	1.0
steeled	0.09090909090909091	0.5
cheered	0.2	0.5
hunted	0.08333333333333333	0.09090909090909091
Brigade	0.16666666666666666	1.0
felt	0.25	0.0136986301369863
soared	0.25	0.5
angels	0.04	0.125
complained	0.024390243902439025	0.3333333333333333
Easter	0.3333333333333333	1.0
dream	0.08571428571428572	0.015957446808510637
snorted	0.05263157894736842	0.5
deep-seated	0.07692307692307693	1.0
breakables	0.029411764705882353	1.0
stumps	0.25	0.25
beloved	0.02564102564102564	0.037037037037037035
Fine	0.05263157894736842	1.0
infuriated	0.125	0.3333333333333333
fashion	0.2	0.005555555555555556
audience	0.25	0.006993006993006993
gauge	0.125	0.012987012987012988
bewilderedly	0.2	0.2
four-hour	0.02040816326530612	1.0
additional	0.015625	0.01818181818181818
thousand	0.05263157894736842	0.014285714285714285
yawning	0.07692307692307693	0.2
awe	0.038461538461538464	0.02127659574468085
wall	0.07692307692307693	0.0027548209366391185
bridle	0.02702702702702703	0.013157894736842105
towns	0.041666666666666664	0.038461538461538464
reports	0.2	0.14285714285714285
bloom	0.038461538461538464	0.014285714285714285
sufferings	1.0	0.5
phrase	0.023255813953488372	0.004524886877828055
sighs	0.06666666666666667	0.5
squires	0.034482758620689655	1.0
broiler	0.023255813953488372	0.1111111111111111
dashed	0.09090909090909091	0.16666666666666666
smothering	1.0	0.25
gunfire	0.058823529411764705	0.047619047619047616
arrest	0.25	0.028985507246376812
wiping	0.03225806451612903	0.14285714285714285
simply	0.16666666666666666	0.037037037037037035
spectator	0.022727272727272728	0.03225806451612903
flight	0.16666666666666666	0.006756756756756757
little-girl	0.043478260869565216	1.0
distinctly	0.03333333333333333	0.07142857142857142
campus	0.015384615384615385	0.038461538461538464
often	0.5	0.012195121951219513
a	0.2	0.0049261083743842365
Wilkes	0.041666666666666664	1.0
co-operate	0.025	1.0
ambitions	0.03333333333333333	0.5
slow	0.016666666666666666	0.006329113924050633
regulations	0.015384615384615385	0.1111111111111111
downtown	0.005319148936170213	0.06666666666666667
our	0.06666666666666667	0.05714285714285714
loaded	0.045454545454545456	0.03125
unimaginable	1.0	0.07142857142857142
raced	0.058823529411764705	0.5
stars	0.05555555555555555	0.03225806451612903
lawns	0.01098901098901099	0.3333333333333333
spices	0.06666666666666667	0.14285714285714285
dance	0.09090909090909091	0.001996007984031936
Everyone	0.041666666666666664	1.0
monosyllables	1.0	0.5
Reinhard	0.25	1.0
distinct	0.05263157894736842	0.011494252873563218
waters	0.25	0.06666666666666667
barefoot	0.3333333333333333	0.07692307692307693
glazed	0.07142857142857142	0.05
matriarch	0.03125	0.125
fellowfeeling	0.022727272727272728	1.0
hall	0.019230769230769232	0.008064516129032258
rules	0.019230769230769232	0.029411764705882353
brown	0.03333333333333333	0.005917159763313609
ports	0.3333333333333333	0.16666666666666666
Florentine	0.1111111111111111	1.0
shivery	0.05	0.2
expressions	0.5	0.25
machine	0.05714285714285714	0.004705882352941176
knife	0.022222222222222223	0.006993006993006993
Show	0.045454545454545456	1.0
American	0.05263157894736842	1.0
withdrawing	0.043478260869565216	0.16666666666666666
South's	0.125	1.0
guileless	0.16666666666666666	0.1111111111111111
King	0.027777777777777776	1.0
cottages	0.1111111111111111	0.5
crowded	0.021739130434782608	0.030303030303030304
informally	0.05555555555555555	0.14285714285714285
somewhere	0.038461538461538464	0.029411764705882353
high-school	0.3333333333333333	1.0
untellable	0.041666666666666664	0.2
medicine	0.019230769230769232	0.0037735849056603774
oblivion	0.25	0.043478260869565216
mutton	0.07142857142857142	0.02857142857142857
Provincial	0.058823529411764705	1.0
Jane	0.047619047619047616	1.0
foot	0.4	0.005
so-called	0.008	1.0
pushed	0.03333333333333333	0.2
effortlessly	0.04	0.25
flashy	0.043478260869565216	0.03225806451612903
greet	0.034482758620689655	0.023809523809523808
honey	0.025	0.009345794392523364
Juanita's	0.05263157894736842	1.0
Life	0.023255813953488372	1.0
Berlin	0.08333333333333333	1.0
getting	0.022222222222222223	0.008064516129032258
Christians	0.008	1.0
Come	0.030303030303030304	1.0
angular	0.030303030303030304	0.01639344262295082
find	1.0	0.012987012987012988
agilely	0.022222222222222223	0.3333333333333333
united	0.5	0.025
device	0.125	0.003942181340341655
dourly	0.021739130434782608	0.5
fabulous	0.047619047619047616	0.027777777777777776
bait	0.034482758620689655	0.00909090909090909
greenly	0.25	0.25
glare	0.027777777777777776	0.025
winding-clothes	0.03333333333333333	1.0
Vouillemont	0.07142857142857142	1.0
Stay	0.03571428571428571	1.0
Above	0.1111111111111111	1.0
Androfski	0.02702702702702703	1.0
doubtless	0.027777777777777776	0.125
anyone's	0.038461538461538464	1.0
M.	0.047619047619047616	1.0
way	0.027777777777777776	0.006578947368421052
year's	0.08333333333333333	1.0
Way	0.3333333333333333	1.0
subway	0.024390243902439025	0.0625
chagrin	0.023255813953488372	0.0625
likes	0.05	0.2
defiance	0.047619047619047616	0.03571428571428571
stropping	0.037037037037037035	0.5
emphasize	0.08333333333333333	0.02702702702702703
wring	0.05555555555555555	0.047619047619047616
violent	0.05	0.005649717514124294
there's	0.029411764705882353	0.2
dented	0.07692307692307693	0.5
Place	0.058823529411764705	1.0
unsmiling	0.5	0.16666666666666666
Had	0.058823529411764705	1.0
ivy	0.012987012987012988	0.025
assurances	0.03333333333333333	0.5
convertible	0.02857142857142857	0.014285714285714285
slovenly	0.038461538461538464	0.02857142857142857
acquainted	0.125	0.07692307692307693
person's	0.5	1.0
greetings	0.030303030303030304	0.125
Waited	0.027777777777777776	1.0
scholarly	0.25	0.03125
Anabaptist	0.023809523809523808	1.0
sensation	0.07692307692307693	0.006944444444444444
acquire	0.012987012987012988	0.0136986301369863
rooted	0.3333333333333333	0.043478260869565216
planting	0.05	0.041666666666666664
touch	0.07692307692307693	0.009174311926605505
healthy	0.16666666666666666	0.01639344262295082
