vocab	precision	recall
Show	0.0013132760267430754	0.4074074074074074
Slowly	0.00035816618911174784	0.5
smoothing	0.00035816618911174784	0.5
landscape	0.00011938872970391595	0.5
matters	0.0008357211079274117	0.7777777777777778
sidewalks	0.0002387774594078319	0.6666666666666666
pressed	0.0010744985673352436	0.34615384615384615
stretched	0.00011938872970391595	0.09090909090909091
descriptions	0.00011938872970391595	0.3333333333333333
season	0.00011938872970391595	0.14285714285714285
nagging	0.00011938872970391595	0.2
words	0.0014326647564469914	0.3333333333333333
State	0.0008357211079274117	0.35
glancing	0.0002387774594078319	0.5
romantics	0.0002387774594078319	0.6666666666666666
ascended	0.0002387774594078319	0.25
University	0.0002387774594078319	1.0
Moisture	1.0	0.3333333333333333
specters	0.0002387774594078319	0.16666666666666666
inn	1.0	0.2
em	0.00011938872970391595	0.2
creative	0.00011938872970391595	0.5
bother	0.0008357211079274117	0.2413793103448276
Seeing	0.0034622731614135627	0.47540983606557374
chinless	0.00011938872970391595	1.0
see	0.0032234957020057307	0.4909090909090909
handful	0.00011938872970391595	0.3333333333333333
occasionally	0.00011938872970391595	0.14285714285714285
miniature	0.00011938872970391595	0.3333333333333333
rang	0.0010744985673352436	0.5625
interested	0.0007163323782234957	0.8571428571428571
grotesque	0.00011938872970391595	0.2
drivers	0.00011938872970391595	0.25
slender	1.0	0.09090909090909091
liberty	0.0002387774594078319	0.3333333333333333
disregarding	0.0004775549188156638	0.26666666666666666
Chekhov	0.00011938872970391595	0.16666666666666666
knife	0.0002387774594078319	0.6666666666666666
Eliot	0.00011938872970391595	0.2
bulk	0.0004775549188156638	0.8
eagle	0.00011938872970391595	0.3333333333333333
Kent	0.00011938872970391595	0.5
wildly	0.00011938872970391595	1.0
slack	0.00011938872970391595	0.041666666666666664
foliage	0.0002387774594078319	0.5
mocking	0.00035816618911174784	0.3333333333333333
hang	1.0	0.08333333333333333
illumined	0.0002387774594078319	0.3333333333333333
policemen	0.00011938872970391595	0.25
bedraggled	0.00011938872970391595	0.1
knocking	0.0007163323782234957	0.5454545454545454
painting	0.00035816618911174784	0.75
pervading	0.00011938872970391595	0.125
who	0.00011938872970391595	0.3333333333333333
apologized	0.0002387774594078319	0.2857142857142857
flow	0.0009551098376313276	0.4444444444444444
medals	0.0002387774594078319	0.2857142857142857
material	0.0005969436485195798	0.625
restless	0.0002387774594078319	0.5
drink	0.00035816618911174784	0.15789473684210525
marmalade	0.00011938872970391595	1.0
do	0.0015520534861509074	0.43333333333333335
mass	0.0017908309455587394	0.39473684210526316
ticked	0.0004775549188156638	0.3333333333333333
Pentagon	0.00011938872970391595	0.5
Manhattan	1.0	0.5
irony	1.0	0.25
bespectacled	0.00011938872970391595	0.3333333333333333
fried	0.00011938872970391595	0.25
repaired	0.0004775549188156638	0.16
familiar	0.0004775549188156638	0.5
trailing	0.0008357211079274117	0.3888888888888889
outpost	0.00011938872970391595	0.3333333333333333
inert	0.00035816618911174784	0.5
detached	0.00035816618911174784	0.25
corridor	0.00011938872970391595	1.0
musket	0.00011938872970391595	1.0
Arianism	0.00011938872970391595	1.0
misinterpreted	0.00011938872970391595	0.125
basis	0.00035816618911174784	0.375
presents	0.0010744985673352436	0.391304347826087
produce	0.0009551098376313276	0.47058823529411764
tales	0.00035816618911174784	0.375
chances	0.0009551098376313276	0.4444444444444444
account	0.0009551098376313276	0.47058823529411764
stables	0.00035816618911174784	0.75
Drunkenness	1.0	0.07692307692307693
Am	0.0007163323782234957	0.3
tropical	0.00011938872970391595	0.5
while	0.0004775549188156638	1.0
rehearse	0.0002387774594078319	0.6666666666666666
stable	0.0002387774594078319	0.4
cheerful	0.00011938872970391595	0.3333333333333333
honey	0.0004775549188156638	0.8
placid	0.0004775549188156638	0.4444444444444444
mourn	0.00011938872970391595	1.0
trainman	0.00011938872970391595	0.2
Halloween	0.00011938872970391595	0.3333333333333333
overlooking	0.0005969436485195798	0.29411764705882354
contemplate	0.00035816618911174784	0.23076923076923078
patch	0.0008357211079274117	0.3888888888888889
reigned	0.0002387774594078319	0.3333333333333333
Frenchman	0.00011938872970391595	0.3333333333333333
Weaning	0.00011938872970391595	0.2
hard	0.0008357211079274117	0.2916666666666667
clambered	0.0002387774594078319	0.25
defy	0.0005969436485195798	0.7142857142857143
southernisms	0.00011938872970391595	0.5
Navy	0.0002387774594078319	0.25
disrobe	0.0002387774594078319	0.25
theatrically	0.00011938872970391595	0.5
muzzle	0.00011938872970391595	0.3333333333333333
confuse	0.0004775549188156638	0.25
skill	0.0002387774594078319	0.3333333333333333
inspect	0.0002387774594078319	0.4
covers	0.0019102196752626551	0.3076923076923077
authorship	0.0002387774594078319	0.4
Jan	1.0	0.5
geneticist	0.00011938872970391595	1.0
thumping	0.00035816618911174784	0.25
Apparel	0.00035816618911174784	0.23076923076923078
last	0.0011938872970391596	0.3448275862068966
curse	0.0005969436485195798	0.18518518518518517
Anyhow	0.00035816618911174784	0.42857142857142855
dishonored	0.00035816618911174784	0.21428571428571427
medical	0.0002387774594078319	0.2857142857142857
fox	0.00035816618911174784	0.15
animals	0.0004775549188156638	0.5714285714285714
uttered	0.0007163323782234957	0.4
Are	1.0	0.06666666666666667
nighted	0.00011938872970391595	0.5
calls	0.0016714422158548234	0.3684210526315789
subtracted	0.00011938872970391595	0.25
best	0.002387774594078319	0.4166666666666667
fairly	0.0005969436485195798	0.45454545454545453
backing	1.0	0.047619047619047616
headquarters	1.0	0.125
viewed	0.0007163323782234957	0.6
pothole	0.00011938872970391595	0.5
perched	0.0004775549188156638	0.6666666666666666
ended	0.0007163323782234957	0.5454545454545454
stomach	0.0008357211079274117	0.3888888888888889
Ball	0.0008357211079274117	0.3684210526315789
entertain	0.00035816618911174784	0.3333333333333333
inserted	0.0002387774594078319	0.16666666666666666
ornery	0.00011938872970391595	0.3333333333333333
entanglement	0.00011938872970391595	0.5
ray	0.00035816618911174784	0.25
age	0.0002387774594078319	0.18181818181818182
studious	0.00011938872970391595	0.5
bouncing	0.0002387774594078319	0.13333333333333333
God	0.00011938872970391595	0.125
Tell	0.0007163323782234957	0.3
packing	0.0008357211079274117	0.3684210526315789
rank	0.0009551098376313276	0.36363636363636365
on	0.0002387774594078319	1.0
grief	0.0002387774594078319	0.4
Planes	0.0007163323782234957	0.375
vulture	0.00011938872970391595	0.25
kids	0.0005969436485195798	0.21739130434782608
quart	0.00011938872970391595	0.5
Hancock	0.00011938872970391595	0.5
speculatively	0.00011938872970391595	1.0
ruled	1.0	0.09090909090909091
digestible	0.00011938872970391595	1.0
Detroit	0.00011938872970391595	0.3333333333333333
prostitutes	0.00011938872970391595	0.07692307692307693
Apparently	0.0008357211079274117	0.6363636363636364
carried	0.0019102196752626551	0.5517241379310345
fought	0.0004775549188156638	0.3076923076923077
point-blank	0.00011938872970391595	0.1111111111111111
neutralized	0.0002387774594078319	0.15384615384615385
sly	0.00011938872970391595	0.09090909090909091
icebox	0.00011938872970391595	0.5
slacking	0.0002387774594078319	0.11764705882352941
hauled	0.00011938872970391595	0.2
pencil	0.00011938872970391595	1.0
anywhere	0.00011938872970391595	0.5
chopped	0.00011938872970391595	0.16666666666666666
ignorance	1.0	1.0
Brigade	1.0	0.5
chandelier	1.0	0.3333333333333333
scandals	0.00035816618911174784	0.6
mortar	1.0	0.3333333333333333
must	1.0	0.3333333333333333
astonishing	0.0002387774594078319	0.25
detergent	0.00011938872970391595	0.5
chase	0.0005969436485195798	0.29411764705882354
patronized	0.0005969436485195798	0.38461538461538464
carriage	0.0002387774594078319	0.13333333333333333
bedrooms	0.0002387774594078319	0.3333333333333333
fetid	0.0002387774594078319	0.2222222222222222
proclamation	1.0	0.2
Men	0.0008357211079274117	0.25
several	0.0002387774594078319	0.6666666666666666
movers	0.00011938872970391595	0.14285714285714285
beloved	0.0004775549188156638	0.6666666666666666
bony	0.0004775549188156638	0.36363636363636365
center	0.0009551098376313276	0.19047619047619047
cattle	0.00011938872970391595	0.2
arms	0.0005969436485195798	0.2777777777777778
Gogol	0.00011938872970391595	0.5
brandy	0.00011938872970391595	1.0
layette	0.00011938872970391595	1.0
invariably	0.0002387774594078319	0.6666666666666666
stoop	0.0004775549188156638	0.5
sailors	0.00011938872970391595	0.08333333333333333
Emerson	0.00011938872970391595	0.5
given	0.0019102196752626551	0.32653061224489793
intensify	0.0002387774594078319	0.3333333333333333
Cemetery	1.0	0.125
appeal	0.0005969436485195798	0.5
discharged	0.0011938872970391596	0.37037037037037035
Instantly	0.00035816618911174784	0.21428571428571427
fineness	0.00035816618911174784	0.5
seaweed	0.00011938872970391595	1.0
houses	0.0008357211079274117	0.4117647058823529
tingling	0.0002387774594078319	0.3333333333333333
lively	0.0005969436485195798	0.3333333333333333
craved	0.00035816618911174784	0.42857142857142855
no-nonsense	0.00011938872970391595	1.0
cockeyed	0.0011938872970391596	0.29411764705882354
vain	0.00011938872970391595	0.09090909090909091
puzzled	1.0	0.05
movement	0.0009551098376313276	0.47058823529411764
sits	0.0005969436485195798	0.5
pottery	0.00011938872970391595	0.5
ambition	0.0002387774594078319	0.5
Morgan	0.00011938872970391595	0.125
declining	0.00035816618911174784	0.2727272727272727
chemist's	0.00011938872970391595	0.2
stabbed	0.0002387774594078319	0.2857142857142857
realest	0.0005969436485195798	0.5
breed	0.00035816618911174784	0.42857142857142855
Pompadour	0.00011938872970391595	0.25
chattering	0.0004775549188156638	0.13793103448275862
wryly	0.00011938872970391595	1.0
crummy	0.0002387774594078319	0.25
counter	0.0004775549188156638	0.23529411764705882
comb	0.00011938872970391595	0.14285714285714285
regrets	0.0002387774594078319	0.2857142857142857
eared	0.00011938872970391595	0.5
unconcerned	0.00011938872970391595	1.0
conditions	0.0009551098376313276	0.42105263157894735
force	0.0015520534861509074	0.5
marshaling	0.0002387774594078319	0.4
learned	0.0015520534861509074	0.41935483870967744
leather	1.0	1.0
various	0.0002387774594078319	0.3333333333333333
Fortunately	0.00011938872970391595	0.2
shelter	1.0	0.3333333333333333
hungry	0.0002387774594078319	0.6666666666666666
curbside	0.00011938872970391595	1.0
supervision	0.00011938872970391595	0.25
Warmongering	0.00011938872970391595	0.3333333333333333
advantages	1.0	0.25
longshoremen	1.0	0.1
witnessed	0.0004775549188156638	1.0
avoided	0.0002387774594078319	0.1111111111111111
rooted	0.00035816618911174784	0.3
business	0.0007163323782234957	0.375
deep	0.0009551098376313276	0.5333333333333333
incensed	0.0002387774594078319	0.2222222222222222
aware	0.00011938872970391595	0.25
twelve	0.0002387774594078319	0.4
worried	0.0009551098376313276	0.6666666666666666
trouble	0.0007163323782234957	0.25
whisked	0.00011938872970391595	0.25
brownish	1.0	0.25
victory	0.0002387774594078319	1.0
took	0.004059216809933142	0.5074626865671642
Greatest	1.0	0.034482758620689655
storyteller	0.00011938872970391595	0.2
grandiose	1.0	0.16666666666666666
splashing	0.00035816618911174784	0.2
Sept	0.0004775549188156638	0.4
coughed	0.0002387774594078319	1.0
disclosed	0.0004775549188156638	0.3333333333333333
check	0.002387774594078319	0.2702702702702703
glazed	0.00035816618911174784	0.3
betray	0.0008357211079274117	0.3684210526315789
note	0.0010744985673352436	0.32142857142857145
scene	0.0009551098376313276	0.6153846153846154
wrist	0.00011938872970391595	0.2
dogwood	0.00011938872970391595	0.3333333333333333
Plans	1.0	0.1111111111111111
Nazi	1.0	0.25
Frowning	0.00035816618911174784	0.5
slipped	1.0	0.058823529411764705
giving	1.0	0.02
yelled	0.0005969436485195798	0.45454545454545453
ache	1.0	0.1111111111111111
boughs	0.00011938872970391595	0.5
Brittany	0.00011938872970391595	0.3333333333333333
covered	0.0014326647564469914	0.3333333333333333
originally	0.00011938872970391595	0.16666666666666666
stressed	0.0005969436485195798	0.45454545454545453
plates	0.0005969436485195798	0.3333333333333333
swung	0.00035816618911174784	0.3333333333333333
news	0.0004775549188156638	0.5714285714285714
wares	1.0	0.125
proud	0.00011938872970391595	0.25
rotting	0.00035816618911174784	0.375
lifting	0.0008357211079274117	0.1794871794871795
status	0.00035816618911174784	1.0
eastward	0.0002387774594078319	0.3333333333333333
loud	0.0007163323782234957	0.375
pushing	0.0009551098376313276	0.47058823529411764
calmly	0.00011938872970391595	0.5
numb	0.0004775549188156638	0.5714285714285714
mist	0.0004775549188156638	0.4444444444444444
involve	0.0007163323782234957	0.5
selling	0.0005969436485195798	0.7142857142857143
crazily	1.0	0.25
campus	0.00011938872970391595	1.0
stated	0.0007163323782234957	0.6666666666666666
bleakly	0.00011938872970391595	1.0
embankment	0.00011938872970391595	1.0
bluff	0.00035816618911174784	0.6
smirk	0.00011938872970391595	0.5
bait	0.00035816618911174784	0.1875
charging	0.0014326647564469914	0.41379310344827586
clomped	0.0002387774594078319	0.6666666666666666
Therefore	0.0004775549188156638	0.5714285714285714
parakeets	0.00011938872970391595	0.14285714285714285
imposes	0.0002387774594078319	0.2857142857142857
factories	1.0	0.2
testament	0.00035816618911174784	1.0
Cheap	0.0008357211079274117	0.30434782608695654
chaffing	0.00035816618911174784	0.5
Surely	0.00035816618911174784	0.375
cheated	0.00035816618911174784	0.23076923076923078
likewise	0.0004775549188156638	0.5714285714285714
flared	0.00035816618911174784	0.25
aloud	0.00035816618911174784	0.75
disappeared	0.0002387774594078319	0.3333333333333333
baton	1.0	0.14285714285714285
death	1.0	0.1111111111111111
mutton	0.00011938872970391595	0.5
coffin	0.00011938872970391595	0.5
shot	0.0016714422158548234	0.2545454545454545
furor	0.0002387774594078319	0.3333333333333333
up	0.0002387774594078319	0.3333333333333333
fierce	0.0005969436485195798	0.4166666666666667
shaken	0.00035816618911174784	0.2
dead	0.0011938872970391596	0.625
carry	0.0017908309455587394	0.5357142857142857
roundly	0.00011938872970391595	0.2
sushi	1.0	1.0
Byron	1.0	0.3333333333333333
consciously	0.00011938872970391595	1.0
effortlessly	0.00011938872970391595	1.0
churches	0.0002387774594078319	0.4
Is	0.0007163323782234957	0.46153846153846156
former	0.0008357211079274117	0.6363636363636364
prosecuting	0.00011938872970391595	0.25
grandparents	0.00011938872970391595	0.5
really	0.0004775549188156638	0.5
Sabine	0.00011938872970391595	0.5
danced	0.0002387774594078319	0.5
notebook	1.0	0.5
sidewalk	0.00011938872970391595	0.5
involvement	0.0005969436485195798	0.5
Poor	0.0004775549188156638	0.3076923076923077
dreaming	0.0002387774594078319	0.4
born	0.002029608404966571	0.4358974358974359
jerk	0.0007163323782234957	0.46153846153846156
supercritical	0.00011938872970391595	1.0
crucifix	0.00011938872970391595	0.3333333333333333
pan	0.0002387774594078319	0.2222222222222222
Albany	0.00011938872970391595	0.5
saloon	1.0	0.09090909090909091
plenitude	1.0	0.2
attractive	0.00011938872970391595	1.0
devotion	0.00011938872970391595	0.2
oval	0.00011938872970391595	0.1
accidental	0.00011938872970391595	0.5
delirium	0.00035816618911174784	0.6
varieties	0.0005969436485195798	0.2631578947368421
chairs	0.0004775549188156638	0.3333333333333333
stove	0.0002387774594078319	0.2857142857142857
satisfied	0.00035816618911174784	0.3
grunt	0.00011938872970391595	0.5
perch	0.00035816618911174784	0.42857142857142855
Handle	0.0009551098376313276	0.5333333333333333
pool	0.00011938872970391595	0.14285714285714285
colony	0.00011938872970391595	0.25
bet	0.0005969436485195798	0.5
graphic	0.00011938872970391595	0.14285714285714285
reconciled	0.0002387774594078319	0.18181818181818182
vogue	0.0002387774594078319	0.6666666666666666
Look	0.002387774594078319	0.6666666666666666
inconsequential	0.00011938872970391595	0.5
Neither	0.0002387774594078319	1.0
quarters	0.0007163323782234957	0.35294117647058826
soldiers	1.0	0.5
shriveled	1.0	0.07692307692307693
choir	1.0	0.3333333333333333
garbled	1.0	0.08333333333333333
frankly	0.00011938872970391595	0.3333333333333333
Hebraic	0.00011938872970391595	0.3333333333333333
weird	0.00011938872970391595	0.16666666666666666
ahead	0.0004775549188156638	0.3076923076923077
nightfall	0.0004775549188156638	0.4444444444444444
depot	0.00035816618911174784	0.42857142857142855
shift	0.0009551098376313276	0.24242424242424243
neatly	0.00011938872970391595	1.0
spattered	0.0002387774594078319	0.13333333333333333
lighting	0.0004775549188156638	0.21052631578947367
wagged	0.00011938872970391595	0.3333333333333333
boarding	0.0002387774594078319	0.3333333333333333
reaching	0.0013132760267430754	0.4230769230769231
impudently	0.00011938872970391595	0.2
clammy	0.0002387774594078319	1.0
spun	0.0002387774594078319	0.2222222222222222
toe	0.00011938872970391595	0.5
opposing	0.00035816618911174784	0.21428571428571427
device	0.0002387774594078319	0.6666666666666666
prize	0.0007163323782234957	0.2727272727272727
sorry	0.0009551098376313276	0.3333333333333333
views	0.0016714422158548234	0.5384615384615384
impromptu	0.00011938872970391595	0.08333333333333333
improperly	0.00011938872970391595	1.0
gunpowder	0.00011938872970391595	0.5
clumsily	1.0	1.0
deny	0.0002387774594078319	0.5
dots	0.0004775549188156638	0.16666666666666666
driven	0.0009551098376313276	0.36363636363636365
checked	0.002029608404966571	0.32075471698113206
contradicted	0.00011938872970391595	0.14285714285714285
pilgrimage	1.0	0.5
hoped	0.00035816618911174784	0.375
Palestine	0.00011938872970391595	0.25
beans	0.0002387774594078319	0.2222222222222222
train	1.0	0.037037037037037035
One	0.0004775549188156638	0.2222222222222222
medicine	0.0002387774594078319	0.25
civilian	0.00011938872970391595	1.0
horsemen	0.00011938872970391595	0.2
growing	0.0011938872970391596	0.47619047619047616
cassocked	0.00011938872970391595	1.0
niece	0.00011938872970391595	1.0
dismissed	0.0007163323782234957	0.2222222222222222
slackened	0.0002387774594078319	0.2222222222222222
pardonable	0.00011938872970391595	1.0
hatching	0.0002387774594078319	0.18181818181818182
went	0.0026265520534861507	0.3793103448275862
scattered	0.0005969436485195798	0.2777777777777778
bitterness	0.00035816618911174784	0.2727272727272727
solved	0.00035816618911174784	0.3
locking	0.0002387774594078319	0.14285714285714285
concerned	0.0008357211079274117	0.4666666666666667
forty-nine	0.00011938872970391595	0.3333333333333333
captured	0.0007163323782234957	0.3333333333333333
forehead	0.00011938872970391595	0.25
blame	0.0013132760267430754	0.5789473684210527
stability	0.00011938872970391595	0.3333333333333333
fixed	0.0015520534861509074	0.35135135135135137
reckless	0.00011938872970391595	0.2
aside	0.0002387774594078319	0.25
participation	1.0	0.25
populace	1.0	0.3333333333333333
cleaning	0.0004775549188156638	0.36363636363636365
feeling	0.0017908309455587394	0.6818181818181818
final	0.00035816618911174784	0.42857142857142855
skirting	0.0005969436485195798	0.29411764705882354
west	0.0002387774594078319	0.16666666666666666
dimly	0.00011938872970391595	0.2
terrible	0.0007163323782234957	0.3
has	0.0016714422158548234	0.4666666666666667
bump	0.0010744985673352436	0.391304347826087
sandwich	0.00011938872970391595	1.0
poignant	0.0002387774594078319	0.6666666666666666
Harris	0.00011938872970391595	0.09090909090909091
deathbed	0.00011938872970391595	1.0
School	0.00035816618911174784	0.25
Chinese	0.00011938872970391595	0.3333333333333333
desire	0.00035816618911174784	0.75
done	0.0017908309455587394	0.5555555555555556
Black	0.0011938872970391596	0.24390243902439024
rob	0.0002387774594078319	0.2222222222222222
lionized	0.0002387774594078319	0.5
substituted	0.00035816618911174784	0.2727272727272727
lemon	0.00011938872970391595	0.14285714285714285
stranger	0.0004775549188156638	0.6666666666666666
preceding	0.00035816618911174784	0.21428571428571427
smothering	0.0002387774594078319	0.16666666666666666
Darling	0.0004775549188156638	0.36363636363636365
gummy	0.00035816618911174784	0.3333333333333333
railhead	0.00011938872970391595	1.0
Later	0.0005969436485195798	0.3125
preferred	0.0005969436485195798	0.38461538461538464
deeper	0.0009551098376313276	0.5714285714285714
playing	0.0009551098376313276	0.2857142857142857
sir	0.0002387774594078319	1.0
cooking	0.0008357211079274117	0.5
friendly	0.0002387774594078319	0.6666666666666666
traps	0.00035816618911174784	0.15
sank	0.0005969436485195798	0.3333333333333333
elastic	0.0002387774594078319	0.3333333333333333
tail	0.0016714422158548234	0.30434782608695654
guide	0.0010744985673352436	0.391304347826087
perplexed	0.0007163323782234957	0.3333333333333333
alabaster	0.00011938872970391595	0.2
drawing	0.002029608404966571	0.3541666666666667
swathings	0.00011938872970391595	0.25
husky	0.00035816618911174784	0.375
useless	0.00011938872970391595	1.0
sliding	0.00035816618911174784	0.42857142857142855
cases	0.0013132760267430754	0.3333333333333333
responsible	0.00011938872970391595	0.3333333333333333
Madame	0.00011938872970391595	0.5
change	0.0007163323782234957	0.4
burned	0.0005969436485195798	0.2631578947368421
suspense	0.00011938872970391595	1.0
unsloped	0.0002387774594078319	1.0
stance	0.0002387774594078319	0.6666666666666666
musician	1.0	0.3333333333333333
child	0.00035816618911174784	0.23076923076923078
conciliatory	0.0002387774594078319	0.5
warren	0.0002387774594078319	0.4
devoted	0.00035816618911174784	0.42857142857142855
enlarging	0.00035816618911174784	0.25
unwanted	0.00011938872970391595	0.5
gregarious	0.00011938872970391595	1.0
majority	0.0002387774594078319	0.5
manage	1.0	0.047619047619047616
College	0.0002387774594078319	1.0
ruffled	0.0005969436485195798	0.21739130434782608
shutters	0.00011938872970391595	0.5
upright	0.0005969436485195798	0.7142857142857143
suspiciously	1.0	1.0
wrath	0.0002387774594078319	0.5
stress	0.0008357211079274117	0.5833333333333334
clicked	0.0005969436485195798	0.3333333333333333
cheek	0.0005969436485195798	0.625
longer	0.00011938872970391595	0.07692307692307693
anyhow	0.0002387774594078319	0.3333333333333333
insult	0.00011938872970391595	0.14285714285714285
Goddamn	0.0010744985673352436	0.6923076923076923
Mama	0.0002387774594078319	0.2
tender	0.0011938872970391596	0.4166666666666667
swaggered	0.0005969436485195798	0.4166666666666667
Dover	0.00011938872970391595	0.5
queer	0.0011938872970391596	0.3125
slapped	0.00011938872970391595	0.5
guns	0.0005969436485195798	0.25
played	0.0009551098376313276	0.32
film	0.0005969436485195798	0.3125
estate	0.00035816618911174784	0.42857142857142855
delightful	0.00011938872970391595	0.5
bit	0.0015520534861509074	0.5909090909090909
lip	0.0002387774594078319	0.25
handle	0.0008357211079274117	0.5
gift	0.0004775549188156638	0.3333333333333333
breakables	0.00011938872970391595	0.5
circulation	0.00011938872970391595	1.0
bringing	0.0011938872970391596	0.5263157894736842
selfishness	0.00011938872970391595	1.0
misleading	0.0002387774594078319	0.25
trying	1.0	0.045454545454545456
Florentine	1.0	1.0
foreigner	0.0002387774594078319	0.4
bone	0.00035816618911174784	0.2
outer	0.00035816618911174784	0.23076923076923078
desolate	0.0008357211079274117	0.5
pricked	0.0002387774594078319	0.2222222222222222
plays	0.0013132760267430754	0.2391304347826087
attic	0.0002387774594078319	0.16666666666666666
prevents	1.0	0.14285714285714285
watch	0.0011938872970391596	0.38461538461538464
eagerness	0.00011938872970391595	0.14285714285714285
iron	0.0002387774594078319	0.25
green	0.00035816618911174784	0.10714285714285714
clutch	0.0004775549188156638	0.25
stone-gray	0.00011938872970391595	0.125
comfortably	0.0002387774594078319	1.0
revived	0.0002387774594078319	0.14285714285714285
traffic	0.00011938872970391595	0.5
ungodly	0.00011938872970391595	0.3333333333333333
drawer	0.00011938872970391595	0.5
reporters	0.00011938872970391595	0.25
living	0.0015520534861509074	0.5
windfall	0.0002387774594078319	0.25
bewilderment	0.00011938872970391595	0.14285714285714285
private	0.00035816618911174784	0.6
mouths	0.0005969436485195798	0.3125
brazenly	0.00011938872970391595	1.0
paced	0.0002387774594078319	0.6666666666666666
giggled	0.00011938872970391595	0.3333333333333333
shun	0.00011938872970391595	0.125
supposed	0.0007163323782234957	0.24
lie	0.0002387774594078319	0.2
curdling	0.00011938872970391595	0.16666666666666666
contrived	0.0005969436485195798	0.3333333333333333
wails	0.00011938872970391595	0.07692307692307693
hum	0.00035816618911174784	0.23076923076923078
boss	0.0004775549188156638	0.2857142857142857
grayer	0.00035816618911174784	0.23076923076923078
impatiently	0.00011938872970391595	1.0
steady	0.0008357211079274117	0.3684210526315789
whereabouts	0.00011938872970391595	1.0
spurred	0.0002387774594078319	0.6666666666666666
buddy	0.0002387774594078319	0.3333333333333333
rag	0.0011938872970391596	0.17857142857142858
Halfway	0.00035816618911174784	0.6
defying	0.0007163323782234957	0.75
love	0.0009551098376313276	0.2222222222222222
till	0.00011938872970391595	0.16666666666666666
tobacco	0.00011938872970391595	0.3333333333333333
vice	0.00011938872970391595	0.5
wary	0.0002387774594078319	0.4
sends	0.0013132760267430754	0.55
Krakow	0.00011938872970391595	0.3333333333333333
somehow	0.00011938872970391595	0.2
swiped	0.00035816618911174784	0.23076923076923078
melodies	0.0004775549188156638	0.4444444444444444
originality	0.00011938872970391595	1.0
tell	0.0007163323782234957	0.3
pimples	0.00011938872970391595	0.25
knocks	0.0010744985673352436	0.47368421052631576
pretence	0.0002387774594078319	0.2
records	0.0008357211079274117	0.3181818181818182
urine	0.00035816618911174784	0.5
saying	0.0009551098376313276	0.47058823529411764
titles	0.00035816618911174784	0.25
hardtack	1.0	0.2
Picture	0.0017908309455587394	0.38461538461538464
yellowing	0.0002387774594078319	1.0
furnishing	0.00035816618911174784	0.5
kick	1.0	0.05
some	0.00035816618911174784	0.3333333333333333
largely	0.0002387774594078319	0.6666666666666666
partings	0.0010744985673352436	0.45
test	0.0007163323782234957	0.35294117647058826
younger	0.0004775549188156638	0.4
hook	0.0005969436485195798	0.1282051282051282
view	0.0015520534861509074	0.52
likes	0.00035816618911174784	0.42857142857142855
Will	0.00035816618911174784	0.5
barefoot	0.00011938872970391595	0.3333333333333333
tucked	0.00011938872970391595	0.2
generosity	0.00011938872970391595	0.3333333333333333
borough	0.00011938872970391595	1.0
wreathed	0.0002387774594078319	0.6666666666666666
flat	0.0007163323782234957	0.2
pendulum	0.00011938872970391595	1.0
classic	0.00011938872970391595	0.14285714285714285
down	0.0009551098376313276	0.20512820512820512
design	0.0008357211079274117	0.4375
airy	0.00011938872970391595	0.1
flag	0.0002387774594078319	0.14285714285714285
pane	0.00011938872970391595	0.0625
Kidnaper	0.00011938872970391595	0.2
luminous	0.00011938872970391595	0.25
teens	0.00035816618911174784	0.6
direct	0.0013132760267430754	0.3548387096774194
curtained	1.0	0.5
roast	0.00035816618911174784	0.25
devilish	0.00011938872970391595	0.125
clue	0.00011938872970391595	0.25
celebration	0.00011938872970391595	0.2
losing	0.0005969436485195798	0.45454545454545453
authoritatively	0.00011938872970391595	0.5
speech	0.0005969436485195798	0.35714285714285715
farms	0.0005969436485195798	1.0
rights	0.0002387774594078319	0.18181818181818182
Newfoundland	0.00011938872970391595	0.5
broadside	0.0002387774594078319	0.2
low-ceilinged	0.00011938872970391595	1.0
underbrush	0.00011938872970391595	0.3333333333333333
positions	0.0017908309455587394	0.5172413793103449
jam	0.0011938872970391596	0.38461538461538464
smallpox	1.0	0.3333333333333333
blinkers	0.00011938872970391595	0.125
Things	0.00035816618911174784	0.6
bicycle	0.0002387774594078319	0.4
tent	0.0002387774594078319	0.3333333333333333
orange	0.0002387774594078319	0.3333333333333333
wine	0.00011938872970391595	0.25
artist	0.00011938872970391595	0.5
tension	0.0002387774594078319	0.3333333333333333
pleasure	0.00035816618911174784	0.75
politeness	0.00011938872970391595	0.3333333333333333
Time	0.0002387774594078319	0.2
Poverty	0.0002387774594078319	0.5
hardbake	0.00011938872970391595	1.0
cagey	0.0002387774594078319	0.4
cuts	0.0010744985673352436	0.15517241379310345
Tuesday	1.0	0.5
young	0.0004775549188156638	0.19047619047619047
chills	0.0004775549188156638	0.2857142857142857
caretaker	0.00011938872970391595	1.0
noted	0.0010744985673352436	0.5625
Hope	1.0	0.125
seven	0.0002387774594078319	0.2222222222222222
strands	1.0	0.1
argue	0.0004775549188156638	0.6666666666666666
inept	0.00011938872970391595	0.125
sketching	0.0002387774594078319	0.4
citron	0.00011938872970391595	0.3333333333333333
gravity	0.00011938872970391595	0.1
tousled	0.0002387774594078319	0.25
bristling	1.0	0.16666666666666666
hired	1.0	0.1
Lightning	0.0002387774594078319	1.0
