vocab	precision	recall
bulk	0.0001193744777366599	1.0
Drury	0.0001193744777366599	1.0
thanks	0.0001193744777366599	1.0
you'd	0.0001193744777366599	1.0
Never	0.0001193744777366599	1.0
believes	0.0001193744777366599	1.0
vessel	0.0001193744777366599	1.0
Korean	0.0001193744777366599	1.0
warmer	0.0001193744777366599	1.0
flashy	0.0001193744777366599	1.0
painful	0.0001193744777366599	1.0
Deacons	0.0001193744777366599	1.0
succeeded	0.0001193744777366599	1.0
feathers	0.0001193744777366599	1.0
kindly	0.0001193744777366599	1.0
lost	0.0001193744777366599	1.0
fireplace	0.0001193744777366599	1.0
panic	0.0001193744777366599	1.0
blasted	0.0001193744777366599	1.0
seem	0.0001193744777366599	1.0
chilled	0.0001193744777366599	1.0
Mass	1.0	1.0
Locked	1.0	1.0
stockings	0.0001193744777366599	1.0
eared	0.0001193744777366599	1.0
detectors	0.0001193744777366599	1.0
James	0.0001193744777366599	1.0
poorly	0.0001193744777366599	1.0
bloods	0.0001193744777366599	1.0
bird	0.0001193744777366599	1.0
spend	0.0001193744777366599	1.0
tame	0.0001193744777366599	1.0
sherry	0.0001193744777366599	1.0
wasted	0.0001193744777366599	1.0
Ringel	0.0001193744777366599	1.0
ignorance	0.0001193744777366599	1.0
moon-splashed	0.0001193744777366599	1.0
hens	0.0001193744777366599	1.0
nearly	0.0001193744777366599	1.0
remarks	0.0001193744777366599	1.0
realization	0.0001193744777366599	1.0
Service	1.0	1.0
rapid	0.0001193744777366599	1.0
aunt	0.0001193744777366599	1.0
decorator	0.0001193744777366599	1.0
thoughts	0.0001193744777366599	1.0
screaming	0.0001193744777366599	1.0
morning	0.0001193744777366599	1.0
world	0.0001193744777366599	1.0
fort	0.0001193744777366599	1.0
Bishop	0.0001193744777366599	1.0
preceding	0.0001193744777366599	1.0
Katie	0.0001193744777366599	1.0
tyrannis	0.0001193744777366599	1.0
Yugoslavia	0.0001193744777366599	1.0
prevail	0.0001193744777366599	1.0
affectionate	0.0001193744777366599	1.0
abortion	0.0001193744777366599	1.0
Corinth	0.0001193744777366599	1.0
deeply	0.0001193744777366599	1.0
indecent	0.0001193744777366599	1.0
pervading	0.0001193744777366599	1.0
think	0.0001193744777366599	1.0
billowed	0.0001193744777366599	1.0
brackish	0.0001193744777366599	1.0
wrinkle	0.0001193744777366599	1.0
Globocnik	0.0001193744777366599	1.0
Purdew	0.0001193744777366599	1.0
groom	0.0001193744777366599	1.0
Six	0.0001193744777366599	1.0
dejeuner	0.0001193744777366599	1.0
Looked	0.0001193744777366599	1.0
bolster	0.0001193744777366599	1.0
slide	0.0001193744777366599	1.0
settle	0.0001193744777366599	1.0
conducting	0.0001193744777366599	1.0
stroll	0.0001193744777366599	1.0
contemplation	0.0001193744777366599	1.0
Juanita	0.0001193744777366599	1.0
exclaimed	0.0001193744777366599	1.0
march	0.0001193744777366599	1.0
smashed	0.0001193744777366599	1.0
chimneys	0.0001193744777366599	1.0
$2,500	0.0001193744777366599	1.0
Heaven	0.0001193744777366599	1.0
miracles	1.0	1.0
languishing	0.0001193744777366599	1.0
Calmly	0.0001193744777366599	1.0
brisker	0.0001193744777366599	1.0
section	1.0	1.0
presentable	0.0001193744777366599	1.0
liked	0.0001193744777366599	1.0
rocks	0.0001193744777366599	1.0
tryin	0.0001193744777366599	1.0
Good	1.0	1.0
Gosh	0.0001193744777366599	1.0
destiny	0.0001193744777366599	1.0
Rector	0.0001193744777366599	1.0
foil	0.0001193744777366599	1.0
blindly	0.0001193744777366599	1.0
broad	0.0001193744777366599	1.0
yours	1.0	1.0
increased	0.0001193744777366599	1.0
subjected	0.0001193744777366599	1.0
residential	0.0001193744777366599	1.0
Richmond	0.0001193744777366599	1.0
bunkmates	0.0001193744777366599	1.0
rest	0.0001193744777366599	1.0
jackets	0.0001193744777366599	1.0
defending	0.0001193744777366599	1.0
corps	0.0001193744777366599	1.0
stuffed	0.0001193744777366599	1.0
She	0.0001193744777366599	1.0
musings	0.0001193744777366599	1.0
Now	0.0001193744777366599	1.0
jagged	0.0001193744777366599	1.0
stop	0.0001193744777366599	1.0
fellers	0.0001193744777366599	1.0
saving	0.0001193744777366599	1.0
forgetfulness	0.0001193744777366599	1.0
anyone's	0.0001193744777366599	1.0
interested	0.0001193744777366599	1.0
Eli	0.0001193744777366599	1.0
Bologna	0.0001193744777366599	1.0
although	0.0001193744777366599	1.0
cumulus	0.0001193744777366599	1.0
discover	0.0001193744777366599	1.0
won	0.0001193744777366599	1.0
manor	0.0001193744777366599	1.0
bustle	0.0001193744777366599	1.0
towns	0.0001193744777366599	1.0
escritoire	0.0001193744777366599	1.0
pale-blue	0.0001193744777366599	1.0
Precious	0.0001193744777366599	1.0
remorseful	1.0	1.0
face	1.0	1.0
digestible	0.0001193744777366599	1.0
surpassed	0.0001193744777366599	1.0
library	0.0001193744777366599	1.0
heaven	0.0001193744777366599	1.0
linger	0.0001193744777366599	1.0
forth	0.0001193744777366599	1.0
shirt	0.0001193744777366599	1.0
members	0.0001193744777366599	1.0
sneer	0.0001193744777366599	1.0
beliefs	0.0001193744777366599	1.0
buckles	1.0	1.0
geese	0.0001193744777366599	1.0
walked	0.0001193744777366599	1.0
Rameau's	0.0001193744777366599	1.0
nameless	0.0001193744777366599	1.0
unwelcome	0.0001193744777366599	1.0
file	0.0001193744777366599	1.0
owl	0.0001193744777366599	1.0
grunted	0.0001193744777366599	1.0
solved	0.0001193744777366599	1.0
blessed	0.0001193744777366599	1.0
jingled	0.0001193744777366599	1.0
clogging	0.0001193744777366599	1.0
surprised	0.0001193744777366599	1.0
warped	0.0001193744777366599	1.0
translucence	0.0001193744777366599	1.0
developing	0.0001193744777366599	1.0
constructions	0.0001193744777366599	1.0
conciliatory	0.0001193744777366599	1.0
Normal	1.0	1.0
kit	0.0001193744777366599	1.0
statement	0.0001193744777366599	1.0
tasted	0.0001193744777366599	1.0
pine-knot	0.0001193744777366599	1.0
farm	0.0001193744777366599	1.0
inherited	0.0001193744777366599	1.0
Exactly	0.0001193744777366599	1.0
Moll	0.0001193744777366599	1.0
until	0.0001193744777366599	1.0
fortifications	0.0001193744777366599	1.0
roller	0.0001193744777366599	1.0
attain	0.0001193744777366599	1.0
mobcaps	0.0001193744777366599	1.0
admired	0.0001193744777366599	1.0
rots	0.0001193744777366599	1.0
Thirty-five	0.0001193744777366599	1.0
plot	0.0001193744777366599	1.0
Idle	0.0001193744777366599	1.0
model	0.0001193744777366599	1.0
pies	0.0001193744777366599	1.0
clock	0.0001193744777366599	1.0
used	0.0001193744777366599	1.0
concertina	0.0001193744777366599	1.0
swiftly	0.0001193744777366599	1.0
excuse	0.0001193744777366599	1.0
horse-chestnut	0.0001193744777366599	1.0
brain	0.0001193744777366599	1.0
body	0.0001193744777366599	1.0
faithfully	0.0001193744777366599	1.0
man-to-man	0.0001193744777366599	1.0
manner	0.0001193744777366599	1.0
And	0.0001193744777366599	1.0
continue	0.0001193744777366599	1.0
him	0.0001193744777366599	1.0
White's	0.0001193744777366599	1.0
addressed	0.0001193744777366599	1.0
nose	0.0001193744777366599	1.0
York	0.0001193744777366599	1.0
authority	0.0001193744777366599	1.0
miles	0.0001193744777366599	1.0
Warsaw's	0.0001193744777366599	1.0
chicks	0.0001193744777366599	1.0
apparently	0.0001193744777366599	1.0
breeches	0.0001193744777366599	1.0
jeweled	1.0	1.0
Cemetery	0.0001193744777366599	1.0
stories	0.0001193744777366599	1.0
cranky	0.0001193744777366599	1.0
boy's	0.0001193744777366599	1.0
inept	1.0	1.0
it's	0.0001193744777366599	1.0
floor	0.0001193744777366599	1.0
His	0.0001193744777366599	1.0
Blaustein	0.0001193744777366599	1.0
warmth	0.0001193744777366599	1.0
plaster-of-Paris	0.0001193744777366599	1.0
styles	0.0001193744777366599	1.0
sopping	0.0001193744777366599	1.0
narrow	0.0001193744777366599	1.0
limits	0.0001193744777366599	1.0
chairs	0.0001193744777366599	1.0
Bathyran	0.0001193744777366599	1.0
torpid	0.0001193744777366599	1.0
area	0.0001193744777366599	1.0
carelessness	0.0001193744777366599	1.0
create	0.0001193744777366599	1.0
Delancy	0.0001193744777366599	1.0
interests	0.0001193744777366599	1.0
seized	0.0001193744777366599	1.0
hawked	0.0001193744777366599	1.0
office	0.0001193744777366599	1.0
captain's	0.0001193744777366599	1.0
particle	0.0001193744777366599	1.0
shallow	0.0001193744777366599	1.0
stock	0.0001193744777366599	1.0
soap	0.0001193744777366599	1.0
quoting	0.0001193744777366599	1.0
originally	0.0001193744777366599	1.0
All	0.0001193744777366599	1.0
caliche-topped	1.0	1.0
sultans	0.0001193744777366599	1.0
piece	0.0001193744777366599	1.0
growing	0.0001193744777366599	1.0
merrymaking	0.0001193744777366599	1.0
applause	0.0001193744777366599	1.0
advice	0.0001193744777366599	1.0
telegrams	0.0001193744777366599	1.0
gathering	0.0001193744777366599	1.0
It'll	0.0001193744777366599	1.0
donated	0.0001193744777366599	1.0
sticks	0.0001193744777366599	1.0
country	0.0001193744777366599	1.0
obey	0.0001193744777366599	1.0
lunchroom	0.0001193744777366599	1.0
Corne	0.0001193744777366599	1.0
essential	0.0001193744777366599	1.0
trumps	0.0001193744777366599	1.0
complex	0.0001193744777366599	1.0
no-nonsense	0.0001193744777366599	1.0
upstate	0.0001193744777366599	1.0
park	0.0001193744777366599	1.0
bodies	0.0001193744777366599	1.0
fecund	0.0001193744777366599	1.0
air	0.0001193744777366599	1.0
latest	0.0001193744777366599	1.0
trembled	0.0001193744777366599	1.0
spume	0.0001193744777366599	1.0
merry	0.0001193744777366599	1.0
penetrated	0.0001193744777366599	1.0
trunks	0.0001193744777366599	1.0
counter	0.0001193744777366599	1.0
three-sectioned	0.0001193744777366599	1.0
denouement	0.0001193744777366599	1.0
sentry	0.0001193744777366599	1.0
sensitive	0.0001193744777366599	1.0
items	0.0001193744777366599	1.0
bullet	1.0	1.0
supercilious	1.0	1.0
dogwood	0.0001193744777366599	1.0
raucously	0.0001193744777366599	1.0
sold	0.0001193744777366599	1.0
pulpit	0.0001193744777366599	1.0
outdoors	1.0	1.0
Irvin	0.0001193744777366599	1.0
notice	0.0001193744777366599	1.0
science	0.0001193744777366599	1.0
general	0.0001193744777366599	1.0
view	0.0001193744777366599	1.0
Brandon	0.0001193744777366599	1.0
Tomorrow	0.0001193744777366599	1.0
Kent	0.0001193744777366599	1.0
eighth	1.0	1.0
talking	1.0	1.0
lengthily	0.0001193744777366599	1.0
pane	0.0001193744777366599	1.0
through	0.0001193744777366599	1.0
prayed	0.0001193744777366599	1.0
trapped	0.0001193744777366599	1.0
intimidated	0.0001193744777366599	1.0
awakened	0.0001193744777366599	1.0
overheard	0.0001193744777366599	1.0
interview	1.0	1.0
doubts	1.0	1.0
Mines	0.0001193744777366599	1.0
strive	0.0001193744777366599	1.0
Poland	0.0001193744777366599	1.0
framed	0.0001193744777366599	1.0
Elba	0.0001193744777366599	1.0
curving	0.0001193744777366599	1.0
bleakly	0.0001193744777366599	1.0
leather	0.0001193744777366599	1.0
untie	0.0001193744777366599	1.0
Mama	0.0001193744777366599	1.0
courting	0.0001193744777366599	1.0
Paris	0.0001193744777366599	1.0
satirical	0.0001193744777366599	1.0
perplexed	0.0001193744777366599	1.0
Half	0.0001193744777366599	1.0
How	0.0001193744777366599	1.0
contacts	0.0001193744777366599	1.0
seemed	0.0001193744777366599	1.0
silver-gray	0.0001193744777366599	1.0
immediacy	0.0001193744777366599	1.0
gifted	0.0001193744777366599	1.0
less	0.0001193744777366599	1.0
mines	0.0001193744777366599	1.0
hateful	0.0001193744777366599	1.0
snapping	0.0001193744777366599	1.0
pill	0.0001193744777366599	1.0
Twenty	0.0001193744777366599	1.0
accusing	0.0001193744777366599	1.0
affair	0.0001193744777366599	1.0
unprotected	0.0001193744777366599	1.0
left	0.0001193744777366599	1.0
betties	0.0001193744777366599	1.0
haughtily	0.0001193744777366599	1.0
shoveled	0.0001193744777366599	1.0
Browning	0.0001193744777366599	1.0
Finnegan	0.0001193744777366599	1.0
sympathetic	0.0001193744777366599	1.0
fuss	0.0001193744777366599	1.0
interest	0.0001193744777366599	1.0
mopped	1.0	1.0
Juanita's	0.0001193744777366599	1.0
enervation	0.0001193744777366599	1.0
Ana	0.0001193744777366599	1.0
Descent	0.0001193744777366599	1.0
Mama's	0.0001193744777366599	1.0
Hackettstown	0.0001193744777366599	1.0
signified	0.0001193744777366599	1.0
as	0.0001193744777366599	1.0
Bonjour	0.0001193744777366599	1.0
highboard	0.0001193744777366599	1.0
smell	0.0001193744777366599	1.0
girl's	0.0001193744777366599	1.0
seven	0.0001193744777366599	1.0
pastor's	0.0001193744777366599	1.0
head	0.0001193744777366599	1.0
scenery	0.0001193744777366599	1.0
canvass	0.0001193744777366599	1.0
inched	0.0001193744777366599	1.0
surrender	0.0001193744777366599	1.0
double-breasted	0.0001193744777366599	1.0
truth	0.0001193744777366599	1.0
keyhole	0.0001193744777366599	1.0
withdrawing	0.0001193744777366599	1.0
sticky	0.0001193744777366599	1.0
hutments	0.0001193744777366599	1.0
weirdly	0.0001193744777366599	1.0
because	0.0001193744777366599	1.0
historian	0.0001193744777366599	1.0
Okay	0.0001193744777366599	1.0
windows	0.0001193744777366599	1.0
girlishly	0.0001193744777366599	1.0
mock	0.0001193744777366599	1.0
deep-set	0.0001193744777366599	1.0
fit	0.0001193744777366599	1.0
light	1.0	1.0
Dover	1.0	1.0
worship	0.0001193744777366599	1.0
recognize	0.0001193744777366599	1.0
broken	0.0001193744777366599	1.0
Whenever	0.0001193744777366599	1.0
portwatchers	0.0001193744777366599	1.0
masonry	1.0	1.0
Certain	0.0001193744777366599	1.0
C'est	0.0001193744777366599	1.0
Germantown	1.0	1.0
thrust	0.0001193744777366599	1.0
denial	0.0001193744777366599	1.0
King's	0.0001193744777366599	1.0
quick	0.0001193744777366599	1.0
battle	0.0001193744777366599	1.0
day	0.0001193744777366599	1.0
Labor	0.0001193744777366599	1.0
employer	0.0001193744777366599	1.0
Honor	0.0001193744777366599	1.0
meandered	0.0001193744777366599	1.0
persuading	0.0001193744777366599	1.0
peacefully	0.0001193744777366599	1.0
scooped	1.0	1.0
stoutly	0.0001193744777366599	1.0
factories	0.0001193744777366599	1.0
comb	0.0001193744777366599	1.0
Jackson	0.0001193744777366599	1.0
He's	0.0001193744777366599	1.0
rebuilt	0.0001193744777366599	1.0
twotiming	0.0001193744777366599	1.0
sleepy	0.0001193744777366599	1.0
banisters	0.0001193744777366599	1.0
vital	0.0001193744777366599	1.0
floated	0.0001193744777366599	1.0
advanced	0.0001193744777366599	1.0
friendly	0.0001193744777366599	1.0
hunted	0.0001193744777366599	1.0
self-esteem	0.0001193744777366599	1.0
Light	1.0	1.0
aimlessly	1.0	1.0
linen-covered	0.0001193744777366599	1.0
column	0.0001193744777366599	1.0
getting	1.0	1.0
politicians	0.0001193744777366599	1.0
Weaning	0.0001193744777366599	1.0
deceptive	0.0001193744777366599	1.0
fleck	0.0001193744777366599	1.0
emit	0.0001193744777366599	1.0
liberally	0.0001193744777366599	1.0
leadership	0.0001193744777366599	1.0
smelt	0.0001193744777366599	1.0
Outside	0.0001193744777366599	1.0
Adonis	1.0	1.0
sensations	1.0	1.0
boom	0.0001193744777366599	1.0
knives	0.0001193744777366599	1.0
led	0.0001193744777366599	1.0
resided	0.0001193744777366599	1.0
stranger	1.0	1.0
open-collared	0.0001193744777366599	1.0
loved	0.0001193744777366599	1.0
echo	0.0001193744777366599	1.0
colony	0.0001193744777366599	1.0
dish	0.0001193744777366599	1.0
Accounts	0.0001193744777366599	1.0
gossip	0.0001193744777366599	1.0
graven	0.0001193744777366599	1.0
loosen	0.0001193744777366599	1.0
purchased	0.0001193744777366599	1.0
odd	0.0001193744777366599	1.0
Galli	0.0001193744777366599	1.0
Hino's	0.0001193744777366599	1.0
bottom	0.0001193744777366599	1.0
spontaneous	0.0001193744777366599	1.0
ridiculous	1.0	1.0
Kayabashi's	1.0	1.0
February	0.0001193744777366599	1.0
leathered	0.0001193744777366599	1.0
neither	0.0001193744777366599	1.0
wainscoted	0.0001193744777366599	1.0
wait	0.0001193744777366599	1.0
man	0.0001193744777366599	1.0
insisted	0.0001193744777366599	1.0
bow	0.0001193744777366599	1.0
loudly	0.0001193744777366599	1.0
turning	0.0001193744777366599	1.0
Rue	0.0001193744777366599	1.0
foul-smelling	0.0001193744777366599	1.0
companion	0.0001193744777366599	1.0
John	0.0001193744777366599	1.0
answer	0.0001193744777366599	1.0
tactic	0.0001193744777366599	1.0
peered	0.0001193744777366599	1.0
give	0.0001193744777366599	1.0
flight	0.0001193744777366599	1.0
conscious	0.0001193744777366599	1.0
saw	0.0001193744777366599	1.0
Sure	0.0001193744777366599	1.0
pots	0.0001193744777366599	1.0
Off	0.0001193744777366599	1.0
has	0.0001193744777366599	1.0
inmates	0.0001193744777366599	1.0
mob	0.0001193744777366599	1.0
unmasked	0.0001193744777366599	1.0
while	0.0001193744777366599	1.0
skulk	0.0001193744777366599	1.0
brown	0.0001193744777366599	1.0
stiffened	0.0001193744777366599	1.0
fondly	1.0	1.0
rooftops	0.0001193744777366599	1.0
name	0.0001193744777366599	1.0
rocking	0.0001193744777366599	1.0
engaged	0.0001193744777366599	1.0
cities	0.0001193744777366599	1.0
sandwich	0.0001193744777366599	1.0
possum-hunting	0.0001193744777366599	1.0
tingling	1.0	1.0
way	0.0001193744777366599	1.0
played	0.0001193744777366599	1.0
safety	1.0	1.0
taxi	0.0001193744777366599	1.0
rock	1.0	1.0
loud	0.0001193744777366599	1.0
dispatches	0.0001193744777366599	1.0
belligerently	0.0001193744777366599	1.0
disagreement	0.0001193744777366599	1.0
classical	0.0001193744777366599	1.0
repetition	0.0001193744777366599	1.0
children	0.0001193744777366599	1.0
overindulged	0.0001193744777366599	1.0
point	0.0001193744777366599	1.0
ginmill	0.0001193744777366599	1.0
increasingly	1.0	1.0
parakeets	0.0001193744777366599	1.0
wedge	1.0	1.0
Andrei	0.0001193744777366599	1.0
chuckled	0.0001193744777366599	1.0
Mme	0.0001193744777366599	1.0
urgent	0.0001193744777366599	1.0
rove	0.0001193744777366599	1.0
humor	1.0	1.0
lobscouse	0.0001193744777366599	1.0
silk	0.0001193744777366599	1.0
parsonage	1.0	1.0
cooled	0.0001193744777366599	1.0
Listen	0.0001193744777366599	1.0
bigger	1.0	1.0
throat's	0.0001193744777366599	1.0
fingers	0.0001193744777366599	1.0
Napoleon's	0.0001193744777366599	1.0
punish	0.0001193744777366599	1.0
shuddered	0.0001193744777366599	1.0
Indigestion	0.0001193744777366599	1.0
Funny	0.0001193744777366599	1.0
speedy	1.0	1.0
thirty	0.0001193744777366599	1.0
bells	0.0001193744777366599	1.0
worst	0.0001193744777366599	1.0
understandable	1.0	1.0
axe	1.0	1.0
foreigner	0.0001193744777366599	1.0
lap	0.0001193744777366599	1.0
printed	0.0001193744777366599	1.0
remotest	0.0001193744777366599	1.0
muted	0.0001193744777366599	1.0
disrepair	0.0001193744777366599	1.0
trade	0.0001193744777366599	1.0
apprentice	0.0001193744777366599	1.0
spattered	0.0001193744777366599	1.0
Rathbone	0.0001193744777366599	1.0
cane	0.0001193744777366599	1.0
foliage	0.0001193744777366599	1.0
grip	0.0001193744777366599	1.0
celebrants	0.0001193744777366599	1.0
waded	0.0001193744777366599	1.0
Yankee	0.0001193744777366599	1.0
taken	0.0001193744777366599	1.0
pearl-gray	0.0001193744777366599	1.0
fountainhead	0.0001193744777366599	1.0
Is	0.0001193744777366599	1.0
usual	0.0001193744777366599	1.0
pretending	0.0001193744777366599	1.0
play-acting	0.0001193744777366599	1.0
Rome	0.0001193744777366599	1.0
Committeemen	0.0001193744777366599	1.0
J	0.0001193744777366599	1.0
toes	1.0	1.0
is	0.0001193744777366599	1.0
ache	0.0001193744777366599	1.0
unleashed	1.0	1.0
sweet-faced	0.0001193744777366599	1.0
stare	0.0001193744777366599	1.0
arrange	0.0001193744777366599	1.0
grandiose	0.0001193744777366599	1.0
speechlessness	0.0001193744777366599	1.0
furiously	0.0001193744777366599	1.0
housing	0.0001193744777366599	1.0
ROK	0.0001193744777366599	1.0
every	0.0001193744777366599	1.0
pulled	0.0001193744777366599	1.0
nauseated	0.0001193744777366599	1.0
cafe	0.0001193744777366599	1.0
knowing	0.0001193744777366599	1.0
burners	0.0001193744777366599	1.0
rare	0.0001193744777366599	1.0
figure	1.0	1.0
sought	0.0001193744777366599	1.0
searchlights	0.0001193744777366599	1.0
tremble	0.0001193744777366599	1.0
sacrilege	0.0001193744777366599	1.0
protest	0.0001193744777366599	1.0
Antietam	1.0	1.0
unsaid	0.0001193744777366599	1.0
Minerva	0.0001193744777366599	1.0
questions	0.0001193744777366599	1.0
terms	0.0001193744777366599	1.0
Africa	1.0	1.0
debilitating	1.0	1.0
pumps	1.0	1.0
Eugene	0.0001193744777366599	1.0
Waking	0.0001193744777366599	1.0
rhythm	0.0001193744777366599	1.0
Vermouth	0.0001193744777366599	1.0
painting	0.0001193744777366599	1.0
twelve	0.0001193744777366599	1.0
calm	0.0001193744777366599	1.0
base	0.0001193744777366599	1.0
concerning	0.0001193744777366599	1.0
wings	0.0001193744777366599	1.0
outward	0.0001193744777366599	1.0
Afraid	0.0001193744777366599	1.0
calamities	0.0001193744777366599	1.0
fund	0.0001193744777366599	1.0
unusual	0.0001193744777366599	1.0
tones	0.0001193744777366599	1.0
flung	1.0	1.0
physicians	0.0001193744777366599	1.0
smart	0.0001193744777366599	1.0
That's	0.0001193744777366599	1.0
begun	0.0001193744777366599	1.0
conspiracy	0.0001193744777366599	1.0
adulterers	0.0001193744777366599	1.0
sofas	1.0	1.0
convert	0.0001193744777366599	1.0
link	0.0001193744777366599	1.0
brink	0.0001193744777366599	1.0
building	0.0001193744777366599	1.0
cow	0.0001193744777366599	1.0
ahead	0.0001193744777366599	1.0
wonder	0.0001193744777366599	1.0
campus	0.0001193744777366599	1.0
beach-head	0.0001193744777366599	1.0
movies	0.0001193744777366599	1.0
gray	0.0001193744777366599	1.0
helped	0.0001193744777366599	1.0
hairtonic	0.0001193744777366599	1.0
golden	0.0001193744777366599	1.0
playing	1.0	1.0
bar	0.0001193744777366599	1.0
sneaked	0.0001193744777366599	1.0
age	0.0001193744777366599	1.0
unsettled	1.0	1.0
Westminster	0.0001193744777366599	1.0
instead	0.0001193744777366599	1.0
scared	1.0	1.0
schoolboy	0.0001193744777366599	1.0
Cried	0.0001193744777366599	1.0
silky	0.0001193744777366599	1.0
took	1.0	1.0
president	0.0001193744777366599	1.0
weakly	0.0001193744777366599	1.0
Finally	0.0001193744777366599	1.0
from	0.0001193744777366599	1.0
situation	0.0001193744777366599	1.0
dearly	0.0001193744777366599	1.0
audible	0.0001193744777366599	1.0
knows	0.0001193744777366599	1.0
vivid	0.0001193744777366599	1.0
men	0.0001193744777366599	1.0
destroy	0.0001193744777366599	1.0
columns	0.0001193744777366599	1.0
supervision	1.0	1.0
misinterpreted	0.0001193744777366599	1.0
fiend	0.0001193744777366599	1.0
plays	0.0001193744777366599	1.0
Some	0.0001193744777366599	1.0
flowing	0.0001193744777366599	1.0
Sabine	0.0001193744777366599	1.0
jobs	0.0001193744777366599	1.0
penance	0.0001193744777366599	1.0
sniper's	0.0001193744777366599	1.0
some	1.0	1.0
musket	0.0001193744777366599	1.0
correspond	0.0001193744777366599	1.0
idea	0.0001193744777366599	1.0
hitting	0.0001193744777366599	1.0
grumble	0.0001193744777366599	1.0
mad	0.0001193744777366599	1.0
ties	0.0001193744777366599	1.0
flag	0.0001193744777366599	1.0
pushed	0.0001193744777366599	1.0
cigar	0.0001193744777366599	1.0
pleading	0.0001193744777366599	1.0
hastily	0.0001193744777366599	1.0
anchored	0.0001193744777366599	1.0
horseback	0.0001193744777366599	1.0
canons	0.0001193744777366599	1.0
gravely	0.0001193744777366599	1.0
repaired	1.0	1.0
Alix's	1.0	1.0
broiler	0.0001193744777366599	1.0
fastened	0.0001193744777366599	1.0
critic	0.0001193744777366599	1.0
shut	0.0001193744777366599	1.0
gauged	0.0001193744777366599	1.0
Damn	0.0001193744777366599	1.0
lewd	0.0001193744777366599	1.0
Episcopal	1.0	1.0
cousin	0.0001193744777366599	1.0
hardtack-box	0.0001193744777366599	1.0
consented	0.0001193744777366599	1.0
marshaling	0.0001193744777366599	1.0
killable	0.0001193744777366599	1.0
friend	0.0001193744777366599	1.0
basin	1.0	1.0
careers	0.0001193744777366599	1.0
over	1.0	1.0
first-rate	0.0001193744777366599	1.0
Godwin	0.0001193744777366599	1.0
Rummel	1.0	1.0
niece	0.0001193744777366599	1.0
hung	0.0001193744777366599	1.0
spoon	0.0001193744777366599	1.0
noon	0.0001193744777366599	1.0
eased	0.0001193744777366599	1.0
fleetest	1.0	1.0
Bill	0.0001193744777366599	1.0
partings	0.0001193744777366599	1.0
sort	0.0001193744777366599	1.0
Albright	0.0001193744777366599	1.0
procreative	0.0001193744777366599	1.0
voice	0.0001193744777366599	1.0
sowbelly	0.0001193744777366599	1.0
unbounded	0.0001193744777366599	1.0
heat	0.0001193744777366599	1.0
oyster	0.0001193744777366599	1.0
munching	0.0001193744777366599	1.0
Thoroughly	0.0001193744777366599	1.0
repeat	0.0001193744777366599	1.0
rules	0.0001193744777366599	1.0
carload	0.0001193744777366599	1.0
anxiety	0.0001193744777366599	1.0
snake-rail	0.0001193744777366599	1.0
whisper	0.0001193744777366599	1.0
drugging	1.0	1.0
thickly	1.0	1.0
Halloween	0.0001193744777366599	1.0
squatting	0.0001193744777366599	1.0
calumny	0.0001193744777366599	1.0
Discourse	0.0001193744777366599	1.0
expectant	0.0001193744777366599	1.0
drew	0.0001193744777366599	1.0
Georgia	1.0	1.0
forbids	0.0001193744777366599	1.0
survived	0.0001193744777366599	1.0
Fontainebleau	0.0001193744777366599	1.0
Linda	0.0001193744777366599	1.0
Leave	0.0001193744777366599	1.0
He	1.0	1.0
Brown's	1.0	1.0
remembrance	0.0001193744777366599	1.0
herself	0.0001193744777366599	1.0
vellum	1.0	1.0
Jew	0.0001193744777366599	1.0
throats	0.0001193744777366599	1.0
tucked	0.0001193744777366599	1.0
wheel	0.0001193744777366599	1.0
architecture	0.0001193744777366599	1.0
slaughtered	0.0001193744777366599	1.0
specters	0.0001193744777366599	1.0
rimless	0.0001193744777366599	1.0
avenging	0.0001193744777366599	1.0
fabled	0.0001193744777366599	1.0
Turn	0.0001193744777366599	1.0
slight	0.0001193744777366599	1.0
DSM	0.0001193744777366599	1.0
romantics	0.0001193744777366599	1.0
wryly	0.0001193744777366599	1.0
loathed	0.0001193744777366599	1.0
swirl	1.0	1.0
messenger	0.0001193744777366599	1.0
want	0.0001193744777366599	1.0
regarded	0.0001193744777366599	1.0
firelight	0.0001193744777366599	1.0
willing	0.0001193744777366599	1.0
showed	0.0001193744777366599	1.0
realize	0.0001193744777366599	1.0
startling	1.0	1.0
rudely	0.0001193744777366599	1.0
Victory	0.0001193744777366599	1.0
Afternoon	0.0001193744777366599	1.0
stress	0.0001193744777366599	1.0
damnation	0.0001193744777366599	1.0
child's	0.0001193744777366599	1.0
destruction	0.0001193744777366599	1.0
Home	0.0001193744777366599	1.0
wig	0.0001193744777366599	1.0
steeples	0.0001193744777366599	1.0
prosecuting	0.0001193744777366599	1.0
bit	0.0001193744777366599	1.0
sprawling	0.0001193744777366599	1.0
doesn't	0.0001193744777366599	1.0
displeased	0.0001193744777366599	1.0
voluminous	0.0001193744777366599	1.0
linoleum	0.0001193744777366599	1.0
muffled	1.0	1.0
rebuilding	1.0	1.0
6	0.0001193744777366599	1.0
My	0.0001193744777366599	1.0
sets	1.0	1.0
surprisingly	1.0	1.0
musclemen	0.0001193744777366599	1.0
responded	0.0001193744777366599	1.0
Medecine	0.0001193744777366599	1.0
slim-waisted	1.0	1.0
